TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
0.1833417165548531,92661.47402824684,1.2249422804395627,244.39523713428923,1.0107398568019093,0.6370678149395685,3.830727858202883,0.48678066554590727,0.030429594272076373,0.35329104483294105,28555.31050835435,0
0.15973208744914275,218162.18908523934,0.7879872712808274,157.62975973905318,1.841414220266368,0.5816936330608837,3.830727858202883,0.4288235966925837,0.030429594272076373,0.45517842049796275,24605.757334357146,1
0.18291874660636984,483672.3723850039,1.2249422804395627,70.86428234381712,1.0107398568019093,0.42941463289450044,4.9809764332868225,0.4992000374430481,0.030429594272076373,0.3459495545957508,10054.771956472718,2
0.16781990534256994,94112.34934682479,1.2249422804395627,455.11139652271964,1.841414220266368,0.4847888147731853,1.530230708035004,0.4387590942102963,0.030429594272076373,0.5334237624073862,3195.0217068986303,0
0.16423928684410152,852194.7033038026,1.2249422804395627,95.65441874245599,1.841414220266368,0.6232242694698974,1.530230708035004,0.4793290424076228,0.030429594272076373,0.589310013718518,16394.844156836647,0
0.1654773633662039,1704583.9529683471,1.2249422804395627,281.58044173224755,2.672088583730827,0.595537178530555,2.6804792831189435,0.42716768043963155,0.030429594272076373,0.4245030621495416,31153.700754405138,0
0.1968680583279368,1674841.0089374993,1.2249422804395627,368.34591912748357,2.672088583730827,0.6001516936871121,1.530230708035004,0.4064687272777303,0.030429594272076373,0.5767438982133768,1428.116339584093,0
0.19127853022368163,364700.59626161214,1.2249422804395627,306.37057813088643,2.672088583730827,0.5770791179043266,2.6804792831189435,0.5339742787550422,0.030429594272076373,0.3771958690754929,17953.87830446712,0
0.17991131168294883,147794.73613420886,1.2249422804395627,331.16071452952525,2.672088583730827,0.6232242694698974,3.830727858202883,0.4486945917280089,0.030429594272076373,0.3889790441231708,8183.930979316149,0
0.1715934297614681,635288.8431763995,1.2249422804395627,21.28400954653938,2.672088583730827,0.47555978446007113,4.9809764332868225,0.4122644341630627,0.030429594272076373,0.47236123927790274,15563.359278100394,2
0.20678215768117014,1381038.7569254648,1.2249422804395627,343.5557827288447,1.841414220266368,0.4386436632076146,4.9809764332868225,0.4387590942102963,0.030429594272076373,0.34235055128009395,13900.389520627888,2
0.18194077683763382,841313.138414468,1.2249422804395627,430.32126012408077,1.841414220266368,0.530933966338756,2.6804792831189435,0.4809849586605749,0.030429594272076373,0.4422524572193532,36558.35246619078,0
0.1659493503928291,1389018.5711776435,1.2249422804395627,393.13605552612245,1.0107398568019093,0.6739839361920251,3.830727858202883,0.4354472617043921,0.030429594272076373,0.4413908548094617,12549.226592681478,0
0.1579651008419277,448851.3647391331,1.2249422804395627,504.6916693199974,1.841414220266368,0.5909226633739979,2.6804792831189435,0.3932213972541135,0.030429594272076373,0.4637071981552089,26060.85587214559,0
0.23866144222825378,84681.65977606813,0.7879872712808274,380.740987326803,2.672088583730827,0.44325817836417164,4.9809764332868225,0.47518925177524257,0.030429594272076373,0.3568264528507551,8079.995369474117,2
0.19743491711870778,1069826.001090495,1.2249422804395627,306.37057813088643,1.0107398568019093,0.4478726935207287,4.9809764332868225,0.4727053773958144,0.030429594272076373,0.3605645599308393,31881.25002329936,2
0.15780856243108718,208006.06185519372,1.2249422804395627,120.44455514109487,1.841414220266368,0.466330754146957,4.9809764332868225,0.42137197355429923,0.030429594272076373,0.3609645270519825,1635.9875592681562,2
0.164107256972332,1149624.1436122821,1.2249422804395627,331.16071452952525,1.841414220266368,0.42941463289450044,4.9809764332868225,0.4776731261546707,0.06759066406760171,0.36913240577381246,12341.355372997414,2
0.19402585839373632,1673390.1336189213,1.2249422804395627,318.7656463302058,2.672088583730827,0.47555978446007113,4.9809764332868225,0.5712323944464646,0.030429594272076373,0.36522278410257664,12757.09781236554,2
0.17256507474592775,432166.2985754867,1.2249422804395627,170.0248279383726,1.0107398568019093,0.5909226633739979,1.530230708035004,0.5513613994110393,0.030429594272076373,0.3496804787358582,34687.511489034216,0
0.24811778531948378,1696604.1387161685,1.2249422804395627,517.0867375193168,2.672088583730827,0.4847888147731853,2.6804792831189435,0.3973611878864937,0.030429594272076373,0.4699218427843426,16290.908546994615,0
0.15910277141364243,1700956.7646719024,0.7879872712808274,83.25935054313656,2.672088583730827,0.6970565119748104,6.1312250083707625,0.43047951294553577,0.030429594272076373,0.4578066757548135,8391.802199000213,1
0.20439455161683484,935620.0341220347,1.2249422804395627,108.04948694177543,3.5027629471952855,0.660140390722354,3.830727858202883,0.5008559536960001,0.030429594272076373,0.4469632394884812,34999.318318560305,0
0.15930042092227947,786905.313967795,1.2249422804395627,95.65441874245599,2.672088583730827,0.5078613905559706,2.6804792831189435,0.5149312418460931,0.030429594272076373,0.430956495734487,1324.1807297420614,0
0.16936078091190424,1789460.1591051572,1.2249422804395627,355.95085092816413,1.841414220266368,0.4847888147731853,2.6804792831189435,0.41392035041601477,0.030429594272076373,0.4857954393582803,11509.87049426116,0
0.17282122850912132,555490.7006546123,1.2249422804395627,306.37057813088643,2.672088583730827,0.4340291480510575,4.9809764332868225,0.5174151162255212,0.030429594272076373,0.3379374230358552,15459.423668258363,2
0.15974710881179915,306665.5835184942,0.7879872712808274,504.6916693199974,2.672088583730827,0.5493920269649842,2.6804792831189435,0.5008559536960001,0.030429594272076373,0.4992622254590402,20760.139770201975,1
0.19073855176608526,694774.7312380953,0.7879872712808274,343.5557827288447,2.672088583730827,0.6001516936871121,2.6804792831189435,0.42137197355429923,0.030429594272076373,0.4852453312722577,14939.745619048204,1
0.1982436989080505,1645098.0649066514,0.7879872712808274,95.65441874245599,1.0107398568019093,0.5493920269649842,2.6804792831189435,0.45200642423391313,0.030429594272076373,0.34423651100813,19097.170012729468,1
0.184416139283804,1082883.8789576965,1.2249422804395627,207.2100325363309,1.0107398568019093,0.5032468753994136,2.6804792831189435,0.4197160573013471,0.030429594272076373,0.3497479282941763,33024.54173156171,0
0.1707735795996417,1227971.4108154913,0.7879872712808274,467.5064647220391,1.841414220266368,0.42941463289450044,4.9809764332868225,0.5174151162255212,0.030429594272076373,0.34147966360633014,25437.2422130934,2
0.18782836040091364,649797.5963621789,1.2249422804395627,541.8768739179557,1.841414220266368,0.5078613905559706,1.530230708035004,0.4884365817988594,0.030429594272076373,0.48500881983399957,16602.71537652071,0
0.16227702252235313,492377.62429647153,1.2249422804395627,182.41989613769204,1.0107398568019093,0.45710172383384284,4.9809764332868225,0.5364581531344703,0.1419128036586524,0.3627630651446921,1220.24511990003,2
0.16445116711736044,598291.5225526617,1.2249422804395627,83.25935054313656,1.841414220266368,0.4709452693035141,4.9809764332868225,0.5107914512137128,0.030429594272076373,0.33735507931676634,18681.427573361343,2
0.16044204448416693,5608.954913569962,1.2249422804395627,83.25935054313656,2.672088583730827,0.5263194511821989,1.530230708035004,0.3973611878864937,0.030429594272076373,0.44851755762198203,17434.200255256965,0
0.16072270678643152,94837.78700611377,1.2249422804395627,430.32126012408077,2.672088583730827,0.44325817836417164,4.9809764332868225,0.5091355349607607,0.030429594272076373,0.4180286053256398,1220.24511990003,2
0.16299409493968825,507611.81514154,1.2249422804395627,405.5311237254419,1.0107398568019093,0.6047662088436692,1.530230708035004,0.5985550126201742,0.1419128036586524,0.46627133253324293,15563.359278100394,0
0.17404428366856725,747006.2427069014,1.2249422804395627,194.81496433701147,1.841414220266368,0.595537178530555,2.6804792831189435,0.5116194093401888,0.030429594272076373,0.47501069296736764,34895.38270871828,0
0.20380871847323467,1703133.0776497691,1.2249422804395627,219.60510073565035,1.0107398568019093,0.6416823300961256,1.530230708035004,0.4727053773958144,0.030429594272076373,0.46336697207143307,9015.415858052402,0
0.15805839141000438,460458.3672877567,1.2249422804395627,380.740987326803,1.0107398568019093,0.5032468753994136,1.530230708035004,0.4892645399253354,0.030429594272076373,0.5090473168375819,26164.79148198762,0
0.25602376566496493,634563.4055171105,1.2249422804395627,46.07414594517825,1.841414220266368,0.4340291480510575,4.9809764332868225,0.42551176418667946,0.030429594272076373,0.3671676088996903,7352.446100579896,2
0.15476159760593874,1794538.22272018,0.7879872712808274,157.62975973905318,1.0107398568019093,0.4986323602428565,2.6804792831189435,0.3923934391276374,0.030429594272076373,0.3878637612965402,15459.423668258363,1
0.21552854373737595,892093.7745646962,1.2249422804395627,232.0001689349698,2.672088583730827,0.48940332992974234,1.530230708035004,0.48264087491352703,0.030429594272076373,0.46120841101159726,16602.71537652071,0
0.17518116364224745,301587.5199034714,1.2249422804395627,46.07414594517825,1.841414220266368,0.6370678149395685,1.530230708035004,0.4627698798781018,0.030429594272076373,0.5274592943218321,35415.06075792843,0
0.18275430221518385,1457935.148810096,0.7879872712808274,182.41989613769204,1.841414220266368,0.466330754146957,4.9809764332868225,0.5240387812373296,0.030429594272076373,0.35030294180262206,29074.988557564506,2
0.15674125508444722,336408.52754934214,0.7879872712808274,529.4818057186362,1.841414220266368,0.7155145726010388,3.830727858202883,0.401500978518874,0.030429594272076373,0.40119564828066395,22423.10952767448,1
0.16407958604112283,1740130.398273507,1.2249422804395627,517.0867375193168,1.0107398568019093,0.6555258755657969,1.530230708035004,0.4188880991748711,0.030429594272076373,0.45243068316637725,16706.650986362743,0
0.16301227869448287,215260.43844808344,1.2249422804395627,529.4818057186362,2.672088583730827,0.5170904208690847,1.530230708035004,0.6018668451260785,0.030429594272076373,0.4999645768338378,26060.85587214559,0
0.1555529862385214,1554418.3574955296,1.2249422804395627,182.41989613769204,2.672088583730827,0.5170904208690847,2.6804792831189435,0.41723218292191894,0.030429594272076373,0.4439434264060698,12861.033422207573,0
0.18351327632835002,126031.60635553965,1.2249422804395627,207.2100325363309,1.841414220266368,0.44325817836417164,4.9809764332868225,0.4644257961310539,0.06759066406760171,0.3415507922314655,24501.821724515114,2
0.15692388323042783,222514.8150409732,0.7879872712808274,58.469214144497684,1.841414220266368,0.47555978446007113,4.9809764332868225,0.42137197355429923,0.030429594272076373,0.36423013683652433,29698.602216616695,2
0.17988838433994692,985675.2326129739,1.2249422804395627,145.23469153973375,1.0107398568019093,0.6232242694698974,1.530230708035004,0.49174841430476357,0.030429594272076373,0.34755783237590604,8703.609028526307,0
0.18228310578659315,416206.6700711293,0.7879872712808274,269.1853735329281,2.672088583730827,0.6924419968182535,3.830727858202883,0.40067302039239794,0.030429594272076373,0.37719341636428133,14420.067569838046,1
0.16756217038330726,1025574.3038738675,0.7879872712808274,529.4818057186362,1.841414220266368,0.5863081482174408,3.830727858202883,0.4296515548190597,0.030429594272076373,0.4394593447303537,21799.495868622293,1
0.16808317448807447,178988.55548363476,1.2249422804395627,368.34591912748357,1.841414220266368,0.45710172383384284,4.9809764332868225,0.41723218292191894,0.030429594272076373,0.3491231877098589,21591.62464893823,2
0.17533216786684613,928365.657529145,0.7879872712808274,58.469214144497684,1.0107398568019093,0.530933966338756,2.6804792831189435,0.48181291678705096,0.030429594272076373,0.43515553732868767,37597.7085646111,1
0.1578812974502656,541707.3851281218,1.2249422804395627,21.28400954653938,2.672088583730827,0.45710172383384284,4.9809764332868225,0.37997406723049665,0.030429594272076373,0.35135375336312,35415.06075792843,2
0.16420133813844323,403148.79220392776,0.7879872712808274,442.7163283234002,1.841414220266368,0.5863081482174408,2.6804792831189435,0.5704044363199885,0.030429594272076373,0.4641250350294649,6936.703661211769,1
0.1823084049236987,1688624.3244639898,1.2249422804395627,343.5557827288447,1.841414220266368,0.5816936330608837,3.830727858202883,0.5058237024548564,0.030429594272076373,0.4373922347599777,1116.3095100579983,0
0.17202667748440048,1183719.713598864,0.7879872712808274,170.0248279383726,2.672088583730827,0.466330754146957,2.6804792831189435,0.49754412119009594,0.030429594272076373,0.4247362449082983,23150.658796568703,1
0.15724644722852346,246454.25779750934,1.2249422804395627,504.6916693199974,1.0107398568019093,0.6785984513485822,3.830727858202883,0.46111396362514967,0.030429594272076373,0.39887923773499806,17746.007084783058,0
0.16288578300895518,1030652.3674888903,1.2249422804395627,145.23469153973375,1.0107398568019093,0.669369421035468,1.530230708035004,0.5538452737904674,0.030429594272076373,0.35877951174979333,23462.465626094796,0
0.17407116400174188,1780754.9071936894,1.2249422804395627,194.81496433701147,2.672088583730827,0.4801742996166282,1.530230708035004,0.4859527074194312,0.030429594272076373,0.4629789181190318,28555.31050835435,0
0.15846317760369302,1690800.6374418566,1.2249422804395627,132.8396233404143,1.0107398568019093,0.4340291480510575,4.9809764332868225,0.5149312418460931,0.030429594272076373,0.36143141815046986,5585.5407332653585,2
0.18084896095192288,559843.3266103461,1.2249422804395627,83.25935054313656,1.0107398568019093,0.6647549058789111,3.830727858202883,0.38328589973640087,0.030429594272076373,0.4392098689614059,4338.313415160979,0
0.1639380689929387,1485501.779863077,1.2249422804395627,293.975509931567,2.672088583730827,0.595537178530555,2.6804792831189435,0.5074796187078086,0.030429594272076373,0.3507813956825353,17953.87830446712,0
0.16128877497916796,527924.0696016313,0.7879872712808274,256.79030533360867,1.841414220266368,0.6555258755657969,1.530230708035004,0.3774901928510685,0.030429594272076373,0.4344090371520818,5273.733903739263,1
0.17797434649830593,1716916.3931762597,1.2249422804395627,232.0001689349698,2.672088583730827,0.44325817836417164,4.9809764332868225,0.4371031779573442,0.030429594272076373,0.35369486621455953,26892.34075088184,2
0.19526393491583866,726693.9882468102,1.2249422804395627,393.13605552612245,1.841414220266368,0.46171623899039993,4.9809764332868225,0.5016839118224762,0.030429594272076373,0.36299729906539663,36870.159295716876,2
0.23304187139868576,297960.3316070265,1.2249422804395627,455.11139652271964,1.0107398568019093,0.5447775118084272,1.530230708035004,0.46194192175162574,0.030429594272076373,0.44398967753177365,37078.03051540094,0
0.16207937301371608,1650901.566180963,1.2249422804395627,541.8768739179557,2.672088583730827,0.5263194511821989,1.530230708035004,0.3973611878864937,0.030429594272076373,0.44321759908110436,26476.598311513713,0
0.16095988619679596,22294.021077216366,1.2249422804395627,120.44455514109487,1.841414220266368,0.6186097543133403,3.830727858202883,0.4992000374430481,0.030429594272076373,0.4399901815139997,12133.484153313351,0
0.15889010054234898,1006712.9247323541,1.2249422804395627,529.4818057186362,2.672088583730827,0.660140390722354,1.530230708035004,0.39984506226592187,0.030429594272076373,0.5940845664791468,15771.230497784458,0
0.16874332384692214,814471.945020776,0.7879872712808274,132.8396233404143,1.841414220266368,0.6970565119748104,3.830727858202883,0.44621071734858075,0.1419128036586524,0.4175762553007639,36142.61002682266,1
0.19562128522745442,1449229.8968986282,1.2249422804395627,244.39523713428923,2.672088583730827,0.4478726935207287,4.9809764332868225,0.4371031779573442,0.030429594272076373,0.3667299751420838,1635.9875592681562,2
0.15544309311171922,539531.0721502549,1.2249422804395627,281.58044173224755,2.672088583730827,0.595537178530555,1.530230708035004,0.5025118699489523,0.030429594272076373,0.5670590176071933,24917.564163883242,0
0.17030396436712011,1803968.9122909366,0.7879872712808274,517.0867375193168,1.841414220266368,0.4709452693035141,4.9809764332868225,0.4387590942102963,0.030429594272076373,0.3560443883615816,1739.923169110188,2
0.16306287696869395,337859.4028679201,1.2249422804395627,318.7656463302058,1.841414220266368,0.4709452693035141,4.9809764332868225,0.4296515548190597,0.030429594272076373,0.359758493910524,36454.41685634875,2
0.1656354829731135,1568927.1106813091,1.2249422804395627,182.41989613769204,1.0107398568019093,0.4340291480510575,4.9809764332868225,0.5869635988495095,0.10475173386312706,0.3398514137491664,6417.025612001611,2
0.17930492299045042,581606.4563890154,1.2249422804395627,331.16071452952525,1.0107398568019093,0.5724646027477696,6.1312250083707625,0.49174841430476357,0.1419128036586524,0.5001096371826361,10782.321225366939,2
0.18196449477867027,23019.458736505338,1.2249422804395627,132.8396233404143,1.841414220266368,0.5355484814953131,2.6804792831189435,0.545565692525707,0.030429594272076373,0.5024286756331715,10574.450005682877,0
0.16551610266989675,978420.8560200841,1.2249422804395627,83.25935054313656,1.841414220266368,0.5493920269649842,2.6804792831189435,0.5008559536960001,0.030429594272076373,0.35384395601749113,3195.0217068986303,0
0.16709413634685477,1275124.8586692745,1.2249422804395627,355.95085092816413,1.0107398568019093,0.5724646027477696,2.6804792831189435,0.4685655867634341,0.030429594272076373,0.4993207401408018,22423.10952767448,0
0.22022153367045355,959559.4768785709,0.7879872712808274,95.65441874245599,2.672088583730827,0.6509113604092398,3.830727858202883,0.4486945917280089,0.030429594272076373,0.40960301673293753,31673.378803615295,1
0.18903165060949587,641092.3444507113,1.2249422804395627,368.34591912748357,1.0107398568019093,0.6001516936871121,6.1312250083707625,0.46194192175162574,0.030429594272076373,0.45739321872200667,20656.204160359943,2
0.16333642388864758,1487678.092840944,1.2249422804395627,430.32126012408077,2.672088583730827,0.6093807240002261,1.530230708035004,0.40895260165715847,0.030429594272076373,0.5187618051719619,37181.96612524297,0
0.1806434054629404,1760442.6527335981,1.2249422804395627,145.23469153973375,2.672088583730827,0.5032468753994136,1.530230708035004,0.42551176418667946,0.030429594272076373,0.5030669061291526,9742.965126946623,0
0.2048357053201127,1267145.0444170958,1.2249422804395627,145.23469153973375,1.0107398568019093,0.5632355724346555,1.530230708035004,0.45697417299276943,0.030429594272076373,0.3567809024996832,33544.21978077186,0
0.21547478307102666,231220.0669524409,1.2249422804395627,467.5064647220391,1.841414220266368,0.4478726935207287,4.9809764332868225,0.3882536484952572,0.030429594272076373,0.35690038457441803,21799.495868622293,2
0.16844210599575932,1190248.6525324646,1.2249422804395627,108.04948694177543,1.841414220266368,0.466330754146957,4.9809764332868225,0.5091355349607607,0.030429594272076373,0.3533145207831089,11821.677323787255,2
0.15517903336818015,839136.8254366012,1.2249422804395627,256.79030533360867,1.841414220266368,0.7062855422879246,3.830727858202883,0.6026948032525545,0.030429594272076373,0.4359607273807131,5585.5407332653585,0
0.16844843078003569,1526851.7264425484,1.2249422804395627,157.62975973905318,1.0107398568019093,0.4709452693035141,4.9809764332868225,0.39570527163354163,0.030429594272076373,0.4180286053256398,21175.882209570103,2
0.15717371220934503,884839.3979718065,1.2249422804395627,368.34591912748357,2.672088583730827,0.46171623899039993,4.9809764332868225,0.5207269487314254,0.1419128036586524,0.3621553183451977,4130.442195476915,2
0.1642321714617906,1217815.2835854455,1.2249422804395627,132.8396233404143,2.672088583730827,0.6232242694698974,1.530230708035004,0.4677376286369581,0.030429594272076373,0.4180286053256398,31985.18563314139,0
0.15903794237480948,1241754.7263419817,1.2249422804395627,170.0248279383726,1.0107398568019093,0.4847888147731853,1.530230708035004,0.4536623404868652,0.030429594272076373,0.4899554127667538,19616.84806193963,0
0.1881778047321839,141265.7972006081,0.7879872712808274,318.7656463302058,2.672088583730827,0.6047662088436692,3.830727858202883,0.5165871580990451,0.030429594272076373,0.4444089159552934,12861.033422207573,1
0.15738084889439663,1460836.8994472518,1.2249422804395627,95.65441874245599,1.841414220266368,0.4940178450862994,2.6804792831189435,0.47684516802819465,0.030429594272076373,0.4180286053256398,26268.727091829653,0
0.15742591298236588,775298.3114191714,1.2249422804395627,318.7656463302058,1.841414220266368,0.6462968452526827,1.530230708035004,0.44124296858972445,0.030429594272076373,0.4940461846803296,29802.537826458727,0
0.15487307192881003,97739.53764326966,1.2249422804395627,182.41989613769204,1.0107398568019093,0.7062855422879246,3.830727858202883,0.4586300892457215,0.030429594272076373,0.4675597066939468,37181.96612524297,0
0.2607191273921462,564195.95256608,0.7879872712808274,182.41989613769204,1.841414220266368,0.44325817836417164,4.9809764332868225,0.56378077130818,0.030429594272076373,0.34724896595690674,10262.643176156782,2
0.1655927906792479,1168485.5227537954,0.7879872712808274,269.1853735329281,2.672088583730827,0.5770791179043266,2.6804792831189435,0.43627521983086814,0.030429594272076373,0.37497406310513026,31881.25002329936,1
0.174755031301626,1250459.9782534493,0.7879872712808274,455.11139652271964,1.0107398568019093,0.47555978446007113,2.6804792831189435,0.5091355349607607,0.030429594272076373,0.3839886527759243,5897.347562791453,1
0.16370168018060882,599016.9602119507,1.2249422804395627,21.28400954653938,2.672088583730827,0.47555978446007113,2.6804792831189435,0.4842967911664791,0.030429594272076373,0.5069369340336874,24605.757334357146,0
0.16812902917407826,633837.9678578215,1.2249422804395627,479.9015329213585,1.0107398568019093,0.6093807240002261,3.830727858202883,0.5107914512137128,0.030429594272076373,0.44588404655539227,14420.067569838046,0
0.1679258454791994,151421.92443065374,1.2249422804395627,368.34591912748357,1.0107398568019093,0.669369421035468,1.530230708035004,0.48678066554590727,0.06759066406760171,0.5699546183861047,11717.741713945225,0
0.18786630910657195,267491.9499168896,1.2249422804395627,318.7656463302058,1.841414220266368,0.5816936330608837,3.830727858202883,0.46194192175162574,0.030429594272076373,0.4503945824734617,14212.196350153983,0
0.18689387352407777,308116.45883707213,1.2249422804395627,430.32126012408077,1.841414220266368,0.6416823300961256,3.830727858202883,0.3923934391276374,0.030429594272076373,0.3901146494141257,12341.355372997414,0
0.24650180293686746,1127861.013833613,0.7879872712808274,157.62975973905318,2.672088583730827,0.4847888147731853,1.530230708035004,0.4064687272777303,0.030429594272076373,0.5165426271064688,17434.200255256965,1
0.18165299915305833,1715465.5178576817,0.7879872712808274,355.95085092816413,1.841414220266368,0.44325817836417164,4.9809764332868225,0.5737162688258927,0.030429594272076373,0.3431809692188669,13588.582691101794,2
0.20051192466916906,1272223.1080321188,1.2249422804395627,393.13605552612245,1.0107398568019093,0.5909226633739979,2.6804792831189435,0.44786663360153284,0.030429594272076373,0.434424804581299,28243.503678828252,0
0.2195518971351913,1124959.263196457,0.7879872712808274,33.67907774585882,1.841414220266368,0.7109000574444817,3.830727858202883,0.39901710413944586,0.030429594272076373,0.4058738445294097,34791.44709887625,1
0.17464039458661654,791983.3775828178,1.2249422804395627,33.67907774585882,1.841414220266368,0.4386436632076146,4.9809764332868225,0.5662646456876081,0.030429594272076373,0.3389531958647594,11509.87049426116,2
0.15640446032172972,707832.6091052969,1.2249422804395627,355.95085092816413,2.672088583730827,0.6324532997830116,3.830727858202883,0.43130747107201184,0.030429594272076373,0.3987686905368196,10158.70756631475,0
0.17567607801187457,880486.7720160726,0.7879872712808274,70.86428234381712,2.672088583730827,0.5263194511821989,2.6804792831189435,0.4486945917280089,0.030429594272076373,0.46088745623019806,5065.862684055201,1
0.1842176991771324,1164858.3344573504,0.7879872712808274,306.37057813088643,2.672088583730827,0.6924419968182535,3.830727858202883,0.39984506226592187,0.030429594272076373,0.35943683835449297,31361.571974089202,1
0.18143005050731575,156499.98804567655,0.7879872712808274,70.86428234381712,1.0107398568019093,0.7062855422879246,3.830727858202883,0.42716768043963155,0.030429594272076373,0.4227341317850287,12029.54854347132,1
0.21866800853256652,86857.97275393506,1.2249422804395627,120.44455514109487,1.0107398568019093,0.4386436632076146,4.9809764332868225,0.4246838060602034,0.030429594272076373,0.49695352343432486,6001.283172633484,2
0.15537826407288627,972617.3547457723,1.2249422804395627,293.975509931567,1.0107398568019093,0.45710172383384284,4.9809764332868225,0.4404150104632484,0.030429594272076373,0.34676525626725435,16810.586596204776,2
0.16531924375929427,792708.8152421068,0.7879872712808274,70.86428234381712,1.841414220266368,0.5816936330608837,1.530230708035004,0.46525375425752996,0.030429594272076373,0.5339635340675886,33440.28417092984,1
0.1814853923697341,1467365.8383808527,1.2249422804395627,157.62975973905318,1.0107398568019093,0.5447775118084272,2.6804792831189435,0.39984506226592187,0.030429594272076373,0.4618277205925176,8495.737808842245,0
0.17701060749419179,1416585.2022306244,1.2249422804395627,108.04948694177543,1.841414220266368,0.4709452693035141,2.6804792831189435,0.4743612936487665,0.030429594272076373,0.3709961159072865,15563.359278100394,2
0.1625853557558269,702754.5454902741,1.2249422804395627,355.95085092816413,1.0107398568019093,0.660140390722354,1.530230708035004,0.4635978380045778,0.030429594272076373,0.49040390853115445,17746.007084783058,0
0.16178606114289873,245728.82013822036,1.2249422804395627,21.28400954653938,1.841414220266368,0.42941463289450044,4.9809764332868225,0.5149312418460931,0.030429594272076373,0.40356391614908865,5377.669513581295,2
0.2063971364383452,4883.517254280988,1.2249422804395627,504.6916693199974,1.0107398568019093,0.466330754146957,2.6804792831189435,0.5877915569759855,0.030429594272076373,0.4329784057411071,5585.5407332653585,0
0.1799437262023653,572175.7668182587,1.2249422804395627,331.16071452952525,2.672088583730827,0.5770791179043266,2.6804792831189435,0.46690967051048204,0.030429594272076373,0.3427766222562745,11717.741713945225,0
0.15788287864633468,1343315.998642438,1.2249422804395627,405.5311237254419,2.672088583730827,0.47555978446007113,4.9809764332868225,0.40895260165715847,0.030429594272076373,0.3457698059026746,34479.64026935015,2
0.16025625394604814,1473894.7773144534,0.7879872712808274,232.0001689349698,1.841414220266368,0.660140390722354,3.830727858202883,0.401500978518874,0.030429594272076373,0.37702663200189485,35103.25392840234,1
0.19153231219277156,1321552.8688637689,0.7879872712808274,244.39523713428923,1.841414220266368,0.595537178530555,3.830727858202883,0.4064687272777303,0.030429594272076373,0.4036755145092149,3818.6353659508204,1
0.1732117839381881,1310671.3039744343,1.2249422804395627,157.62975973905318,1.841414220266368,0.47555978446007113,4.9809764332868225,0.42716768043963155,0.030429594272076373,0.3494271487064351,24086.07928514699,2
0.16719691409134604,81054.47147962326,1.2249422804395627,504.6916693199974,1.841414220266368,0.42941463289450044,4.9809764332868225,0.45200642423391313,0.030429594272076373,0.3404235962360931,26060.85587214559,2
0.15861971601453353,1724170.7697691494,0.7879872712808274,393.13605552612245,2.672088583730827,0.4847888147731853,1.530230708035004,0.40895260165715847,0.030429594272076373,0.50245986010429,23358.530016252767,1
0.1590988184234697,160127.17634212144,0.7879872712808274,207.2100325363309,1.841414220266368,0.6186097543133403,2.6804792831189435,0.41557626666896685,0.030429594272076373,0.3882554943157589,21903.431478464325,1
0.15619969543078174,356720.78200943343,1.2249422804395627,232.0001689349698,1.0107398568019093,0.5447775118084272,2.6804792831189435,0.4834688330400031,0.030429594272076373,0.4317149090798348,1116.3095100579983,0
0.15858572029904797,423461.04666401906,1.2249422804395627,455.11139652271964,1.841414220266368,0.5124759057125277,1.530230708035004,0.4387590942102963,0.030429594272076373,0.3644701521479419,5793.411952949422,0
0.16044204448416693,606996.7744641295,1.2249422804395627,269.1853735329281,1.841414220266368,0.5909226633739979,3.830727858202883,0.4776731261546707,0.030429594272076373,0.40614066447049646,11405.93488441913,0
0.16405744929615546,374131.28583236877,1.2249422804395627,467.5064647220391,1.0107398568019093,0.4986323602428565,1.530230708035004,0.4130923922895387,0.030429594272076373,0.5085306707402313,6936.703661211769,0
0.2527182752825192,1587788.4898228224,1.2249422804395627,318.7656463302058,1.841414220266368,0.42941463289450044,4.9809764332868225,0.4760172099017186,0.030429594272076373,0.3483476053860302,33856.02661029796,2
0.1638178980916874,1170661.8357316623,1.2249422804395627,430.32126012408077,1.841414220266368,0.5447775118084272,2.6804792831189435,0.5737162688258927,0.030429594272076373,0.3810037032314487,2987.1504872145674,0
0.30632556561308877,857998.2045781144,1.2249422804395627,417.9261919247613,1.0107398568019093,0.4847888147731853,1.530230708035004,0.5025118699489523,0.030429594272076373,0.5293839718482793,25541.17782293543,0
0.18558938676707337,807217.5684278863,1.2249422804395627,554.2719421172751,1.0107398568019093,0.6416823300961256,3.830727858202883,0.434619303577916,0.030429594272076373,0.37317990485386987,2675.3436576884724,0
0.1669549910927743,13588.769165748678,0.7879872712808274,529.4818057186362,1.841414220266368,0.5586210572780984,2.6804792831189435,0.5016839118224762,0.030429594272076373,0.47268885141830475,19512.912452097597,1
0.18835964228012997,1008163.8000509321,0.7879872712808274,368.34591912748357,1.841414220266368,0.5724646027477696,2.6804792831189435,0.5041677862019044,0.030429594272076373,0.4796887140224555,7144.574880895832,1
0.18967835980175624,556941.5759731903,1.2249422804395627,517.0867375193168,3.5027629471952855,0.42941463289450044,4.9809764332868225,0.48264087491352703,0.030429594272076373,0.35040455412424404,25437.2422130934,2
